0.0583069272426858,0.0265072531759148,0.00200825132925542,0.0262088722956643,0.0061485819960785,0.0025160405083412,0.0946658414179439,0.00639844132266061,0.00350208881560392,0.00961217921959653,0.116571653668024,0.1931144748972,0.00500495705789983,0.00454455761510771,0.00930185815744692,0.00790874865441754,0.00499213640673882,0.00696276536343072,0.069829807408777,0.00959797440812801,0.119273684636843,0.00370270844593433,0.0161239231361043,0.000686932697888426,0.00225925569004919,0.000940335029930614,0.00655086933793719,0.0143550637122087,0.0241459995487605,0.000957039551950362,0.00081904428815245,0.00282502237132246,0.080238080772927,0.0321708812071723,0.000536353629401229,0.00142892724804493,0.000272520741072846,1.85497267980229e-05,0.000614308712593069,0.000410544666118185,0.000317611861538846,0.000803693728814088,0.00024854277734522,0.00127304196255427,0.00194378844126273,0.00914225143380209,0.00304329398246307,2.66047751345422e-15
0.0134815572643319,0.135376912272341,0.00290256353820115,0.00828008506193348,0.00382756045904626,0.00157194763036756,0.0271482840224,0.00688807832527501,0.00332474946110984,0.00568921342346902,0.00236776773044386,0.00402825554504872,0.00208963014928104,0.0024493551440231,0.00354475779070297,0.00270188173721021,0.00248148178314151,0.00222736620530477,0.0200258028227487,0.00336308187368626,0.00135895097391476,0.00103273218854895,0.00274797121553941,0.000472766184140115,0.00464297659320428,0.00830796146718278,0.00257059399300064,0.00522630840802694,0.00819180903534388,0.0012005985782322,0.00150624134195218,0.0192735133549077,0.0230106874515572,0.00922597035134305,0.000905228857154251,0.0016486084027536,0.000311686715248529,1.57449916509632e-05,0.0016974052618259,0.00103546052653773,0.000563753050133339,0.00307514030137137,0.000806470695025325,0.00119639621696579,0.0016008186786461,0.00393878414174492,0.00658255136126016,2.66047751345422e-15
0.000647509536969241,0.000672110226207848,0.108799391598779,0.00145002087623391,0.00307750704600587,0.0010522441444415,0.0011998345740613,0.00154847696818053,0.00088456608974638,0.00210196237088756,0.000772447276017396,0.000348220049720543,0.00032995679437791,0.000862988705658428,0.000468411964872396,0.000338611528569093,0.000492696884313952,0.000245809723584588,0.000885052272701343,0.000632056291336499,0.000101378406113729,0.000410759227284655,0.00609882187178785,0.00180594434309256,0.000846409065492366,0.000938434146278498,0.00030532724196271,0.000223034378596326,0.000596727269394958,0.000110800727845611,0.000329664724972381,0.00145201351683994,0.00101697105227498,0.000407747258947446,0.000144403996532174,0.000920401562089513,0.00023367124901121,4.89977746526199e-06,0.000249619249037917,0.00282789140377842,0.000119331073024361,0.000497857049288988,0.000836412482358516,0.00793371144253995,6.98456135784171e-05,0.00132750481066736,0.00544560623971622,2.66047751345422e-15
0.00123347329944231,0.0010041294832313,0.000338726271058888,0.0641210808647009,0.00111742706902801,0.000199343744992283,0.00245953186040799,0.000226959619774849,0.000162072515135699,0.00423344473812711,0.000884326210247266,0.000403774383443137,0.000683918938685732,0.000350668298576197,0.000452582139344406,0.000395988370753741,0.000394124641954398,0.000248264918542808,0.00181426191608525,0.000342842713192939,0.000109772388665136,9.07302930459337e-05,0.00932028905902937,5.0942455381079e-05,0.000158817185911752,9.86032934611382e-05,0.000200194927499073,0.00033573696404768,0.000626511423723252,6.09977358940433e-05,5.34237534437426e-05,0.000117464273008874,0.00208468113281175,0.000835837959069589,0.00010619901268423,0.000151000672039285,2.81666197670521e-05,4.5554056305015e-06,0.000116490450887021,7.52632220186035e-05,3.59520515022559e-05,7.3492560112858e-05,7.7745781945893e-05,6.02278796234841e-05,0.000716435101240413,0.000267529317354296,0.000249816464115681,2.66047751345422e-15
0.00212531750246597,0.0111755661125033,0.00301701028104065,0.00673645770623174,0.152992149317787,0.0249929193521794,0.00424233272860718,0.00318386992374831,0.000876189275134808,0.00628272684805344,0.00819002339821747,0.00198197195661889,0.00208804375441625,0.00191723377202741,0.003350468157404,0.00170186754513467,0.00170636215257906,0.000545590561343712,0.00312933628255481,0.00244998139433716,0.000276864665570365,0.00054155667398919,0.00218671116133615,0.000266915218675664,0.00141042489772943,0.000568482013383454,0.000879570307629884,0.00055281130254658,0.00121877219610221,0.00032818797528699,0.00026617979388695,0.000390673986700681,0.00359577035440761,0.00144169830696395,0.000280151308228538,0.00068896455212944,0.000828968111644996,2.85079011636108e-06,0.00185162639020843,0.000429899602717699,0.000775638260146973,0.00150413285284279,0.000340917466169136,0.00152550975575356,0.0019274973374902,0.00138518757079352,0.000828618009881256,2.66047751345422e-15
0.00127663968088093,0.00200247831484777,0.000582803237906439,0.00100639344584598,0.00683729033334738,0.0349034285782599,0.00252412098594005,0.0026006263612711,0.00167911407654949,0.00108300345806029,0.00065107524702741,0.000410061001550053,0.000392153026054615,0.00103308513657921,0.000934240227062314,0.000494495708595873,0.000510434163562777,0.000268899916532049,0.00186190584226836,0.000645256878982303,0.000173751729706272,0.000320506526729791,0.00273488115612003,0.000441472488817446,0.0019973731761611,0.00123125643520532,0.000288590451727871,0.000471556595605313,0.000963119368878906,0.000128185903339707,9.90320908838169e-05,0.000307118799004856,0.00213942656745314,0.000857787757940733,0.00056082461085382,0.00140769026951291,0.000416730262980889,1.06958099787048e-05,0.00362892142620955,0.00117347041449162,0.000389611288086971,0.00291557411370655,7.03911845797219e-05,0.00402428998194504,0.00650446489977251,0.00035138760764789,0.000308482570996882,2.66047751345422e-15
0.000781541023774372,0.000843390951334216,0.000774185206671892,0.00188426077564248,0.00108123651313615,0.000520482268100559,0.00139178436122745,0.00512632225231004,0.000931006521078829,0.00215556600158433,0.000970446068437352,0.00211345647827825,0.000393803462605705,0.000788616913280063,0.000371047952870444,0.000381899112356954,0.000529499120065278,0.000271071373869627,0.00102664307330793,0.000622978369985227,0.000876617946550296,0.000128138693479485,0.000472253069696104,4.56657903127128e-05,0.000170452840524264,8.95282102109442e-05,0.000133766422860332,0.000212388194643461,0.000397426270674486,3.65238089709552e-05,3.02787734576946e-05,7.80565934977183e-05,0.0011796662451621,0.000472978715000302,6.21088683164514e-05,0.000196609161285115,2.65652531569038e-05,2.7782805362208e-06,3.60849511320939e-05,0.0001739082252337,4.20015432427536e-05,8.50029857227289e-05,3.26702230704738e-05,8.07606530899339e-05,6.50884159194275e-05,0.000171812857807547,0.000136179908288717,2.66047751345422e-15
0.00731157070977358,0.0127651420224842,0.0200543178043598,0.0436950226724253,0.0279856430181418,0.01159675650897,0.0121013016939517,0.138420736326397,0.0176040879253968,0.0539229815695493,0.0118462150657224,0.0363803059852788,0.00549665897076731,0.0166663429752498,0.00411191990779735,0.00485418195442933,0.00872448905709056,0.00284715231876752,0.00892646727862835,0.0132702181497404,0.0120268610737939,0.0024665482304107,0.00791457505051641,0.000743863479992694,0.00245432392950902,0.00167679337687158,0.00148915723904508,0.00185614044545401,0.00377150393036252,0.000506194405927382,0.0003989449976749,0.000989993532497015,0.0102569747695557,0.00411246031829911,0.00123328717970261,0.00162237300707158,0.000337999533750356,2.50418750356977e-05,0.000427887892420669,0.00343596609455966,0.000820752966465606,0.0017200872309273,0.000583865172517433,0.00149462939107726,0.000989629429098879,0.00137622244716367,0.00260211037674035,2.66047751345422e-15
0.00131678944878893,0.00167269060839339,0.000991258323451888,0.00161057241078262,0.0010891370607386,0.00296852905445169,0.00254179992686226,0.00761558564515854,0.0127726326828782,0.00235647128342716,0.000637094761813478,0.00115454010612012,0.000611788103738466,0.0020031231105474,0.00126857997440882,0.000912663497206584,0.000829556899197072,0.000587136421678675,0.00187494665094401,0.000891025823356009,0.000383538189883643,0.000330028239187208,0.000695071547796607,0.000202279813694584,0.00116718856441506,0.000424518206350187,0.000303617958683708,0.000430703859431917,0.000914506593148884,0.000109319655380905,8.55654345881623e-05,0.000210340402040972,0.00215441116324099,0.000863795688018192,0.000497853565664802,0.00178933478777925,0.000122593350923201,8.01971189472541e-06,0.000167285982372573,0.00255361667123342,0.000239763142921056,0.000322986385404325,6.48058333226539e-05,0.000269676134960123,0.000227921013395318,0.00144112463937064,0.000315642721735686,2.66047751345422e-15
0.00116592158208452,0.00936296580147305,0.00223596117577761,0.00234357478832354,0.00681432027825761,0.00100530900848703,0.00214237772501771,0.00258743479910707,0.0032615759003215,0.133282538837413,0.00228630723029355,0.00122616117775316,0.00277895358061443,0.00576504409450705,0.0130415358534927,0.00611912442197133,0.0108536122276481,0.00209697533278519,0.0015803147401866,0.00440278070746022,0.000280637239908516,0.00066854751495541,0.0313485577385742,0.0016430411491232,0.00222160046095595,0.000846741960799671,0.00384141383171099,0.00106553658240975,0.000739995558415711,0.000683595932923914,0.000412597389367935,0.000182326421786856,0.00181586369442648,0.000728057542426977,0.00295657178542287,0.00075364276757177,0.000131261029129206,1.26107276106004e-05,0.000339652228915069,0.00065062834395855,0.000128500627514815,0.000336214084994069,0.000324428669343158,0.00128280141172246,0.000698604943398053,0.00173220470068866,0.000925058466267709,2.66047751345422e-15
