0.00790913495381242,0.052984576294732,0.00182636335086836,0.0491003007524248,0.00137742024559464,0.000161912650548432,0.634988219603235,0.0050056450206089,0.00547045244403766,0.00430019335239988,0.0578092202814731,0.134788620073242,0.00113876739076418,0.000655782972869046,0.000533461522327928,0.000527293086558898,0.000396849509553145,0.000563087254521069,0.000870199799267135,2.96029633266506e-05,0.279313566993902,0.000301156379959597,0.0058861771798689,0.00012863618217083,0.000127627603831456,0.000134185216403348,0.000429008378636535,0.000853302164111959,0.000695798015036204,0.000177541493394475,0.000158942857384341,0.00423732412655118,0.000101999537210896,5.95988970543547e-05,0.000105205959815529,0.00030625995437555,0.000118539426093527,2.02772396286195e-05,0.000182871593656895,0.000638647946807473,5.38445601061166e-06,0.000137473772775047,0.000126567587343965,0.000123866488711567,0.00115083449414359,0.00146483296806419,0.000329802183853913,2.96029633266506e-05
0.0107914921212857,0.0202327656594853,0.00145110065281006,0.000303670997469009,0.00069713314247238,0.000505959153581453,0.0005715439737784,0.00211538129843435,0.0026829312249968,0.00127940107305221,0.000450358971506664,0.000303537483848682,0.000295503415352186,0.000319761963641166,0.000278796224723272,0.00021119127770902,0.000189178875126039,0.000194985035484433,0.000356097983664137,2.96029633266506e-05,0.000310207753694741,0.000344043554117726,0.000178139457197325,0.000324317441212192,0.000322071318965474,0.000338319651897382,6.99323526573291e-05,0.000117406548889915,6.22153635418015e-05,0.000437316489086909,0.000110513006617501,0.0144133124442971,0.000340137392085357,0.000126880248239747,0.000230531079668155,0.00068015735438582,0.00031711038283944,3.23103233181142e-05,0.000401005593530628,0.00128348534969126,1.01237789174811e-05,0.000439412989450931,0.000676636056473053,0.000134613772039748,0.0023982323802435,0.00170138484566853,0.00166626059636756,2.96029633266506e-05
0.000557691453935249,0.000319554952494985,0.0401586903121302,0.000312165889444257,0.00245960121961032,0.000706814086370406,0.000206682996765385,0.000573671164155777,0.000515944423254692,0.00323704477747425,0.000708759673123137,0.000643566682836532,0.000747561246332903,0.000564192596523795,0.0004632487424188,0.000430655314660641,0.000921971472493827,0.000601802583972868,0.0114447405926061,2.96029633266506e-05,0.000306616577251237,0.00184747347899854,0.000625039267619586,0.000835734442763509,0.000828797444730367,0.000871739061088995,0.00053375165028737,0.000276355451695812,2.28944474399515e-05,0.00277227508630724,0.000968275970434804,0.000373862169236677,0.000275248401194708,0.000303059249476174,0.000341465232841939,0.000330881224711008,0.000617856998932407,7.17158950381155e-05,0.000291250692452389,0.000619836601731933,7.48248393818745e-06,0.000829264869136073,0.00112951101380966,0.000430786694884982,0.000231678188101806,0.000768540521263335,0.00128915359188359,2.96029633266506e-05
0.000465230942872833,0.000206903503228204,0.000219779676281042,0.0511656112562002,0.00159970569971682,0.000150614495409966,0.000162999811933495,0.000186657557567396,0.000101632282944377,0.000222675323405554,0.0012665649610886,0.000454774919617094,0.000882154212836829,0.000264917280017715,0.000493342797182335,0.000428262516517207,0.000531727346765959,0.000731091981179199,0.0163127011727092,2.96029633266506e-05,0.000312588148086044,0.000210631172715209,0.0035897231298665,0.000127084397412676,0.000125905647466226,0.000132412380914296,3.67998619735954e-05,2.63010138998181e-05,1.53497066986423e-05,0.00199188671944782,2.16056285287126e-05,0.000192948675800349,6.3133096917441e-05,3.88463109297411e-05,2.46797989742207e-05,6.59676666253032e-05,1.99079781686231e-05,5.23212458870793e-06,0.000601629156983908,8.30985888922244e-05,3.67221788899776e-06,0.000149857246460391,1.84669219921532e-05,2.10236256223158e-05,0.000125566276283086,9.7628070305756e-05,0.000237563309389939,2.96029633266506e-05
0.000454052486344172,0.00276732987372815,0.00139739053113995,0.00263371059791339,0.0574573282493242,0.0309403825323124,0.000108458364965123,0.000756422835862993,0.00367479778801467,0.00106603903504566,0.00175269115524401,0.000277302058649723,0.000670559750040486,0.000570868205367538,0.00153705420963797,0.00041433129022929,0.00032584815083818,0.000266813411182051,0.00253778440508072,2.96029633266506e-05,7.2031042407234e-05,0.000882013563819021,0.000553725803664974,0.00156631738817352,0.00155339056285591,0.0016335521465667,0.000115632656625349,6.75551850565011e-05,2.15214658401918e-05,0.000776890901111144,0.00247443262905961,0.000434032092063467,0.0170478074143606,0.000126053679906861,0.000205799534628661,0.00127632663072857,0.000536448228099649,4.73464817396514e-05,0.0009391006816528,0.000734044602453828,1.11090744270922e-05,0.000617859699171574,0.000245314087890674,0.000137726870523906,0.000634963456654062,0.000177875406304493,0.000343098083482346,2.96029633266506e-05
1.51896197346754e-05,0.000120008426030496,0.00022244568553293,7.56749504590644e-05,0.000799342144050369,0.00432283340699372,7.80188045654649e-05,8.89316386277994e-05,0.000330906264589236,0.000149514706277194,9.29790955817577e-05,6.27357017655849e-05,8.34278411438713e-05,0.000161183566733407,0.000100876341165691,7.35301208611783e-05,0.000107345006461641,7.16240211303567e-05,0.000173043404964605,2.96029633266506e-05,4.53201690447826e-05,0.000183487127761352,0.000118005567486151,0.00014149662259783,0.000140351931259836,0.00014756434618122,4.63928217213877e-05,2.72432004485966e-05,1.62426991047338e-05,0.000200422007671198,0.00109804728797472,2.0438107252217e-05,0.00151895444314377,8.31864045258819e-05,0.000244310584032122,0.000427470119309898,0.000610180345459963,9.71384716114288e-06,0.000373675197292034,0.000280220966665834,3.04229439044849e-05,0.00013161406519645,4.83898374245379e-05,0.000191749667481273,0.000294974610686342,0.000132009887414994,0.000182125474561137,2.96029633266506e-05
0.00613398267478766,0.00194519574630879,0.00312606296690549,0.00256873583019583,0.00610669112886759,0.00299966944289119,0.0260333257092718,0.0656196972628769,0.00489843187272287,0.00606717680023068,0.0230888193387788,0.00451681966851448,0.00431551488215358,0.0012476727813845,0.00259441111921811,0.002378606355147,0.00193450913925505,0.00227179161191675,0.00248079583664788,2.96029633266506e-05,0.0158264838757769,0.00676243903594959,0.00571640962629178,0.00436847676147125,0.0043324443297518,0.00455596380624798,0.0380993913037378,0.0732964318904314,0.0614842148408501,0.00552144849941022,0.0104052085314343,0.00362847824288929,0.00162852383117906,0.00120956285188029,0.00125359640070201,0.0020068642451995,0.00115155435870245,0.00101575861467359,0.00576353006835395,0.00156445371240277,7.0625637367273e-05,0.00285261210198662,0.00199144571513068,0.00173746344054112,0.00611205465151568,0.0027249070832284,0.00400609339058226,2.96029633266506e-05
0.00876680029975667,0.00245351620236372,0.0216165798705628,0.0143578346708645,0.0178999708235854,0.0184837209367964,0.0139934861140931,0.0949366941919312,0.0383832073957343,0.0836327824065949,0.0174677294141011,0.00556514393349179,0.00952981405857931,0.0128331802259257,0.0116217722010928,0.00331279536328035,0.0030216236859651,0.00371298998902842,0.0120418326086059,2.96029633266506e-05,0.00853230226665195,0.0105765444978311,0.00430402485951963,0.000477771823145342,0.00047407408388695,0.000498132420471449,0.00206849057513491,0.00159564736595391,0.00109398599080495,0.00154970329437859,0.000393541730770329,0.000657738827659099,0.00727624229719251,0.0012902342624702,0.0003852667541742,0.00106532248666354,0.000425933222475081,0.000106535446140931,0.00196588598365468,0.0105693272534857,4.21701305078014e-05,0.00483658278650768,0.00651366075551404,0.000392812613937314,0.000803789555146359,0.00400923758789874,0.00658304511532706,2.96029633266506e-05
0.000362692984915193,0.00093086147213949,0.000238374931667354,0.000133526058820157,0.000227339990009751,0.000164172352447334,0.00029956740680211,0.000782340238273505,0.034760125148925,0.000538566932352052,0.000228783169774434,0.0001610139457365,0.000180855251273178,0.000374774269656897,0.000212157213006165,0.000218788260089677,0.000167151233953779,0.000195454522766359,0.000200748158368793,2.96029633266506e-05,0.000187217180263232,0.000517698518366608,0.000156253275752643,6.56328251820029e-05,6.52409689707354e-05,6.85681396765049e-05,0.000103702194011246,0.000213025476974003,0.000537932463444756,0.000213370734096515,8.67243423315196e-05,5.11360474544267e-05,0.000113171795860004,5.28922675950149e-05,0.000160388172797841,0.000303620408362689,0.000275693901456729,7.5748795044515e-06,0.000130735788156312,0.00155808875302794,3.3623469146894e-06,8.71894911457666e-05,0.000293676559927291,0.000397194977603461,0.000151072948797714,0.0241252982869347,0.000209580507145047,2.96029633266506e-05
0.00105183070379302,0.00300877449385119,0.00261294025085708,0.00130792164125266,0.00226484529401293,0.00416213024848727,0.000954914269786589,0.00235087683760926,0.00382808307180728,0.0141692569887991,0.00277610373029005,0.000841624898187561,0.00293751772281205,0.00543684330337097,0.0086658879818492,0.00463290689323825,0.0118741656446521,0.00290699234291453,0.00809776188490908,2.96029633266506e-05,0.00111301700426377,0.00241259445631034,0.00533004638876225,0.00149285929983608,0.00148055054676248,0.00155686298157814,0.00207339804169768,0.000207524592620377,0.000196831695489302,0.00135857796210415,0.00184965008175762,0.000329845074216115,0.000439691853076256,0.000117732797870382,8.45402443992741e-05,0.000367719432378932,0.000150842918514152,2.91322680131276e-05,0.000342344649044656,0.000600487092498178,3.48358206747329e-05,0.00039071098079874,0.000364605225388155,6.61729651541569e-05,0.000242323597040045,0.00035589131559641,0.00132269992506235,2.96029633266506e-05
